Date,Close/Last,Volume,Open,High,Low
04/11/2019,$245.77,1042550,$243.64,$246.19,$242.11
04/10/2019,$243.66,1221225,$240.50,$245.58,$240.02
04/09/2019,$238.76,1331948,$235.13,$240.28,$235.13
04/08/2019,$237.21,1447973,$236.40,$239.38,$233.506
04/05/2019,$236.98,1177134,$238.64,$240.0893,$235.26
04/04/2019,$237.03,2913110,$246.35,$246.39,$230.1401
04/03/2019,$247.14,1046563,$248.90,$248.90,$244.29
04/02/2019,$246.82,1480318,$245.75,$247.02,$242.80
04/01/2019,$245.73,1810381,$249.99,$250.35,$243.80
03/29/2019,$246.49,1269820,$246.50,$247.13,$243.36
03/28/2019,$243.33,1049068,$243.73,$245.845,$240.73
03/27/2019,$241.37,1577316,$244.82,$244.82,$235.60
03/26/2019,$245.00,1351120,$245.04,$247.2386,$243.20
03/25/2019,$241.70,1553187,$238.79,$243.01,$236.62
03/22/2019,$241.21,1998249,$249.00,$250.50,$241.07
03/21/2019,$250.95,1307017,$243.72,$251.65,$243.72
03/20/2019,$244.59,1193669,$243.00,$247.28,$239.80
03/19/2019,$241.96,2173571,$242.26,$244.13,$240.35
03/18/2019,$240.98,2156322,$242.53,$245.96,$240.14
03/15/2019,$241.89,2053728,$241.37,$243.24,$240.20
03/14/2019,$241.59,1946791,$244.05,$244.63,$241.30
03/13/2019,$240.39,1873707,$240.56,$243.42,$239.55
03/12/2019,$238.71,1667513,$240.15,$241.02,$236.78
03/11/2019,$239.86,1792164,$235.51,$240.09,$235.13
03/08/2019,$233.95,1395634,$229.30,$234.03,$226.7082
03/07/2019,$233.37,1576667,$232.37,$236.815,$231.11
03/06/2019,$233.11,1214666,$235.45,$237.45,$231.79
03/05/2019,$236.00,1865605,$237.57,$237.57,$232.03
03/04/2019,$236.97,4281608,$244.60,$245.33,$228.67
03/01/2019,$243.52,2052909,$242.31,$244.35,$239.29
02/28/2019,$239.44,1884986,$240.17,$241.44,$237.74
02/27/2019,$240.31,2211980,$235.80,$240.86,$235.3324
02/26/2019,$236.21,1183787,$235.84,$236.94,$233.45
02/25/2019,$237.00,1540124,$237.50,$239.45,$235.59
02/22/2019,$235.00,1980829,$230.32,$236.1459,$230.32
02/21/2019,$230.01,1303885,$228.71,$231.24,$226.51
02/20/2019,$229.50,2060743,$235.00,$235.49,$227.85
02/19/2019,$234.58,1434135,$233.49,$235.46,$232.00
02/15/2019,$234.89,1412056,$235.00,$236.695,$232.3967
02/14/2019,$234.03,1294659,$231.44,$235.84,$230.76
02/13/2019,$231.97,1677319,$235.00,$237.49,$231.645
02/12/2019,$234.65,2364905,$230.61,$236.81,$230.50
02/11/2019,$229.01,1933226,$229.89,$232.25,$227.072
02/08/2019,$228.56,1603647,$225.40,$228.79,$222.67
02/07/2019,$226.96,1470803,$224.06,$228.039,$222.12
02/06/2019,$225.56,1662826,$228.00,$229.50,$223.30
02/05/2019,$228.35,1835553,$226.00,$229.40,$225.37
02/04/2019,$225.14,3597701,$220.83,$225.88,$220.10
02/01/2019,$221.51,3550103,$218.58,$221.84,$216.80
01/31/2019,$220.02,11191650,$211.36,$228.41,$209.99
01/30/2019,$194.00,4200480,$187.19,$194.21,$187.01
01/29/2019,$184.82,1632701,$188.18,$188.82,$184.005
01/28/2019,$187.94,1916511,$188.05,$190.16,$186.50
01/25/2019,$191.08,1425238,$187.61,$191.27,$187.36
01/24/2019,$185.70,1344437,$184.25,$187.47,$182.46
01/23/2019,$183.96,1584845,$187.52,$189.82,$182.91
01/22/2019,$185.70,1501777,$187.78,$189.68,$184.7841
01/18/2019,$190.09,1928641,$189.73,$191.45,$186.63
01/17/2019,$186.53,2149256,$186.83,$189.44,$185.22
01/16/2019,$189.59,1450958,$189.52,$192.79,$187.45
01/15/2019,$188.35,2503310,$189.45,$190.32,$187.58
01/14/2019,$188.40,1806725,$187.87,$191.08,$186.93
01/11/2019,$191.69,1646015,$188.10,$191.95,$186.06
01/10/2019,$190.00,1635368,$188.90,$190.94,$187.55
01/09/2019,$190.47,2095992,$185.26,$191.29,$185.26
01/08/2019,$188.11,1607403,$189.75,$191.65,$184.56
01/07/2019,$186.67,1812533,$180.75,$188.00,$179.40
01/04/2019,$179.23,2195657,$173.01,$181.49,$171.66
01/03/2019,$169.12,2462373,$175.12,$177.99,$168.47
01/02/2019,$178.32,2560788,$174.12,$180.45,$172.46
12/31/2018,$178.05,1655374,$182.92,$183.27,$176.80
12/28/2018,$180.33,2440096,$179.61,$184.0876,$175.68
