Date,Close/Last,Volume,Open,High,Low
10/31/2019,$132.04,7686682,$132.38,$132.84,$130.89
10/30/2019,$132.84,9627603,$133.30,$133.53,$131.73
10/29/2019,$129.1244,4506298,$129.70,$129.97,$128.56
10/28/2019,$129.18,7876303,$128.62,$130.00,$128.51
10/25/2019,$128.35,6947250,$127.83,$129.10,$127.31
10/24/2019,$127.50,12146360,$130.42,$130.58,$126.10
10/23/2019,$129.90,6722254,$129.66,$130.48,$129.07
10/22/2019,$129.20,7625647,$128.76,$130.54,$128.09
10/21/2019,$128.02,14107410,$128.67,$129.67,$127.06
10/18/2019,$127.70,25879460,$133.31,$134.3875,$127.70
10/17/2019,$136.17,8612673,$135.96,$137.49,$135.65
10/16/2019,$135.17,12463870,$134.90,$136.59,$133.80
10/15/2019,$132.84,10048880,$133.00,$134.25,$132.10
10/14/2019,$130.72,5851866,$131.36,$131.36,$130.42
10/11/2019,$131.33,7187687,$131.14,$132.62,$130.82
10/10/2019,$129.06,5265916,$128.95,$130.1179,$128.63
10/09/2019,$129.22,7854729,$131.14,$131.25,$128.52
10/08/2019,$131.84,7926935,$132.45,$133.265,$131.49
10/07/2019,$133.16,5437161,$133.09,$133.825,$132.1446
10/04/2019,$133.66,7240361,$131.34,$133.72,$131.25
10/03/2019,$131.19,7413819,$131.64,$132.3715,$130.01
10/02/2019,$132.00,12088620,$132.76,$134.70,$131.22
10/01/2019,$129.99,7706218,$130.02,$130.80,$129.77
09/30/2019,$129.38,6825489,$129.07,$130.28,$129.00
09/27/2019,$128.60,6006690,$128.61,$129.40,$126.70
09/26/2019,$128.85,7706003,$131.09,$131.3092,$128.03
09/25/2019,$130.99,4569635,$131.50,$131.575,$130.23
09/24/2019,$131.55,7131472,$132.10,$132.78,$131.34
09/23/2019,$131.74,5422371,$131.02,$132.05,$130.49
09/20/2019,$131.65,12335330,$131.00,$132.00,$130.29
09/19/2019,$130.11,4857275,$129.63,$131.19,$129.36
09/18/2019,$130.41,4450707,$129.90,$130.56,$128.78
09/17/2019,$129.67,5002870,$129.60,$130.50,$129.11
09/16/2019,$129.54,5101689,$130.11,$130.75,$129.33
09/13/2019,$130.78,5369774,$131.33,$131.57,$129.96
09/12/2019,$130.43,5250032,$131.36,$131.77,$130.06
09/11/2019,$131.17,6203628,$129.86,$131.28,$129.08
09/10/2019,$129.55,8239733,$127.34,$129.55,$126.34
09/09/2019,$126.95,7684665,$128.00,$128.16,$126.59
09/06/2019,$128.21,6758329,$128.88,$129.23,$128.07
09/05/2019,$128.58,4754074,$129.90,$129.90,$128.31
09/04/2019,$128.86,4821460,$129.49,$129.59,$128.08
09/03/2019,$128.74,5710249,$127.99,$128.98,$127.51
08/30/2019,$128.36,7371134,$128.27,$129.10,$127.62
08/29/2019,$128.24,6750113,$128.84,$129.20,$126.83
08/28/2019,$128.68,9885221,$127.86,$128.87,$127.01
08/27/2019,$129.64,20186780,$129.88,$132.40,$129.10
08/26/2019,$127.80,8916621,$127.42,$128.08,$126.63
08/23/2019,$127.73,15714750,$131.07,$131.26,$127.13
08/22/2019,$131.27,7213567,$131.60,$132.13,$130.8007
08/21/2019,$131.53,6914009,$131.70,$132.41,$130.85
08/20/2019,$130.60,7302016,$131.96,$132.66,$130.46
08/19/2019,$132.25,4958004,$132.50,$132.57,$131.82
08/16/2019,$131.36,5858866,$131.47,$131.67,$130.595
08/15/2019,$130.54,7251225,$130.17,$131.07,$129.25
08/14/2019,$130.26,7736420,$132.53,$132.54,$130.13
08/13/2019,$133.42,5101835,$132.30,$134.10,$132.00
08/12/2019,$131.93,6852115,$131.50,$132.70,$131.29
08/09/2019,$132.04,4677327,$131.80,$132.76,$131.23
08/08/2019,$131.68,5260533,$130.98,$131.945,$130.23
08/07/2019,$130.21,6771743,$129.36,$130.905,$128.19
08/06/2019,$130.77,7880567,$130.34,$131.22,$129.59
08/05/2019,$130.16,9480016,$130.91,$131.46,$129.01
08/02/2019,$131.07,6574944,$130.86,$131.47,$129.7701
08/01/2019,$130.29,7870738,$130.26,$130.74,$129.02
07/31/2019,$130.22,8559201,$131.64,$132.00,$130.18
07/30/2019,$132.08,5509621,$132.47,$132.49,$131.27
07/29/2019,$133.02,7831982,$131.00,$133.31,$130.21
07/26/2019,$130.73,4894714,$131.30,$131.30,$130.49
07/25/2019,$131.12,8897902,$130.06,$131.53,$129.67
07/24/2019,$129.78,6838620,$128.88,$129.79,$128.57
07/23/2019,$128.84,5803625,$128.61,$129.45,$128.155
07/22/2019,$128.64,12625510,$130.00,$130.15,$127.84
07/19/2019,$130.31,8340239,$132.25,$132.39,$130.19
07/18/2019,$132.07,6203739,$132.13,$132.51,$131.17
07/17/2019,$131.86,8862093,$132.49,$133.58,$131.41
07/16/2019,$132.50,10214540,$132.93,$133.83,$131.75
07/15/2019,$134.71,10038220,$135.39,$136.36,$134.45
07/12/2019,$134.30,17780110,$140.12,$140.12,$132.32
07/11/2019,$140.11,5817412,$140.94,$141.21,$139.02
